{'N_BLOCKING=1_avg': 13.476366666666669, 'N_BLOCKING=1_best': 13.476366666666669, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 13.311566666666666, 'N_BLOCKING=2_best': 13.311566666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 13.3845, 'N_BLOCKING=3_best': 13.3845, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.370466666666665, 'xsmm_reference_best': 13.370466666666665, 'xsmm_reference_cpu_freq': 2.999819, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 287.37196666666665, 'N_BLOCKING=1_best': 287.37196666666665, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 289.35093333333333, 'N_BLOCKING=2_best': 289.35093333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.6003, 'N_BLOCKING=3_best': 280.6003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 1671.4517, 'xsmm_reference_best': 1671.4517, 'xsmm_reference_cpu_freq': 2.99995, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 25.038566666666668, 'N_BLOCKING=1_best': 25.038566666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 19.2621, 'N_BLOCKING=2_best': 19.2621, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 19.5457, 'N_BLOCKING=3_best': 19.5457, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 64.77023333333334, 'xsmm_reference_best': 64.77023333333334, 'xsmm_reference_cpu_freq': 2.999896, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 38.57183333333333, 'N_BLOCKING=1_best': 38.57183333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 35.114266666666666, 'N_BLOCKING=2_best': 35.114266666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 33.246566666666666, 'N_BLOCKING=3_best': 33.246566666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 114.13326666666667, 'xsmm_reference_best': 114.13326666666667, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 60.5684, 'N_BLOCKING=1_best': 60.5684, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 64.7825, 'N_BLOCKING=2_best': 64.7825, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 59.3257, 'N_BLOCKING=3_best': 59.3257, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 255.39973333333333, 'xsmm_reference_best': 255.39973333333333, 'xsmm_reference_cpu_freq': 2.999961, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 110.1317, 'N_BLOCKING=1_best': 110.1317, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 123.0073, 'N_BLOCKING=2_best': 123.0073, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 118.56326666666668, 'N_BLOCKING=3_best': 118.56326666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 663.1134666666666, 'xsmm_reference_best': 663.1134666666666, 'xsmm_reference_cpu_freq': 2.999952, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 282.1141666666666, 'N_BLOCKING=1_best': 282.1141666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 288.8584, 'N_BLOCKING=2_best': 288.8584, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 279.31716666666665, 'N_BLOCKING=3_best': 279.31716666666665, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 1660.9521666666667, 'xsmm_reference_best': 1660.9521666666667, 'xsmm_reference_cpu_freq': 2.999918, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 24.205433333333335, 'N_BLOCKING=1_best': 24.205433333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 24.241066666666665, 'N_BLOCKING=2_best': 24.241066666666665, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 23.937266666666666, 'N_BLOCKING=3_best': 23.937266666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.971666666666668, 'xsmm_reference_best': 23.971666666666668, 'xsmm_reference_cpu_freq': 2.999875, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 43.80806666666667, 'N_BLOCKING=1_best': 43.80806666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 33.7536, 'N_BLOCKING=2_best': 33.7536, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 35.617, 'N_BLOCKING=3_best': 35.617, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 32.143233333333335, 'xsmm_reference_best': 32.143233333333335, 'xsmm_reference_cpu_freq': 2.999929, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 62.3492, 'N_BLOCKING=1_best': 62.3492, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 47.85176666666666, 'N_BLOCKING=2_best': 47.85176666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 51.07086666666667, 'N_BLOCKING=3_best': 51.07086666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 47.528533333333336, 'xsmm_reference_best': 47.528533333333336, 'xsmm_reference_cpu_freq': 2.999858, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 84.2034, 'N_BLOCKING=1_best': 84.2034, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 65.2497, 'N_BLOCKING=2_best': 65.2497, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 71.26463333333332, 'N_BLOCKING=3_best': 71.26463333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 80.96116666666667, 'xsmm_reference_best': 80.96116666666667, 'xsmm_reference_cpu_freq': 2.999903, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 109.14776666666667, 'N_BLOCKING=1_best': 109.14776666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 85.6982, 'N_BLOCKING=2_best': 85.6982, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 93.85093333333333, 'N_BLOCKING=3_best': 93.85093333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.9667, 'xsmm_reference_best': 112.9667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 133.73223333333334, 'N_BLOCKING=1_best': 133.73223333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 106.4482, 'N_BLOCKING=2_best': 106.4482, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 116.4503, 'N_BLOCKING=3_best': 116.4503, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.67856666666667, 'xsmm_reference_best': 112.67856666666667, 'xsmm_reference_cpu_freq': 2.999823, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 37.50946666666667, 'N_BLOCKING=1_best': 37.50946666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 34.88903333333334, 'N_BLOCKING=2_best': 34.88903333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 32.040366666666664, 'N_BLOCKING=3_best': 32.040366666666664, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 34.82723333333333, 'xsmm_reference_best': 34.82723333333333, 'xsmm_reference_cpu_freq': 2.999926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 158.9988, 'N_BLOCKING=1_best': 158.9988, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 129.11553333333333, 'N_BLOCKING=2_best': 129.11553333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 139.51203333333333, 'N_BLOCKING=3_best': 139.51203333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.0324, 'xsmm_reference_best': 113.0324, 'xsmm_reference_cpu_freq': 2.999913, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 183.3464666666667, 'N_BLOCKING=1_best': 183.3464666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 153.46676666666664, 'N_BLOCKING=2_best': 153.46676666666664, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 156.96146666666667, 'N_BLOCKING=3_best': 156.96146666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 113.11303333333333, 'xsmm_reference_best': 113.11303333333333, 'xsmm_reference_cpu_freq': 2.999881, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 209.0206, 'N_BLOCKING=1_best': 209.0206, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 176.158, 'N_BLOCKING=2_best': 176.158, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 180.0605, 'N_BLOCKING=3_best': 180.0605, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 111.26366666666667, 'xsmm_reference_best': 111.26366666666667, 'xsmm_reference_cpu_freq': 2.999925, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 235.7713, 'N_BLOCKING=1_best': 235.7713, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 197.56826666666666, 'N_BLOCKING=2_best': 197.56826666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 205.00556666666668, 'N_BLOCKING=3_best': 205.00556666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 112.22723333333333, 'xsmm_reference_best': 112.22723333333333, 'xsmm_reference_cpu_freq': 2.999907, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 52.363033333333334, 'N_BLOCKING=1_best': 52.363033333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.53256666666667, 'N_BLOCKING=2_best': 40.53256666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 43.09956666666667, 'N_BLOCKING=3_best': 43.09956666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 39.428733333333334, 'xsmm_reference_best': 39.428733333333334, 'xsmm_reference_cpu_freq': 2.999874, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 72.5695, 'N_BLOCKING=1_best': 72.5695, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 55.26873333333333, 'N_BLOCKING=2_best': 55.26873333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 60.74183333333334, 'N_BLOCKING=3_best': 60.74183333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4096, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.25, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.25_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.0501, 'xsmm_reference_best': 70.0501, 'xsmm_reference_cpu_freq': 2.999944, 'xsmm_reference_kernel_type': 'sparse'}
