{'N_BLOCKING=1_avg': 1.2802666666666667, 'N_BLOCKING=1_best': 1.2802666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.2579666666666678, 'N_BLOCKING=2_best': 1.2579666666666678, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.2422666666666666, 'N_BLOCKING=3_best': 1.2422666666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.2465333333333333, 'xsmm_reference_best': 1.2465333333333333, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 29.67526666666667, 'N_BLOCKING=1_best': 29.67526666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 29.199366666666666, 'N_BLOCKING=2_best': 29.199366666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 28.079333333333334, 'N_BLOCKING=3_best': 28.079333333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 9600, 'xsmm_reference_avg': 174.52756666666667, 'xsmm_reference_best': 174.52756666666667, 'xsmm_reference_cpu_freq': 2.499938, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 1.9073666666666667, 'N_BLOCKING=1_best': 1.9073666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.7395, 'N_BLOCKING=2_best': 1.7395, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.7396666666666667, 'N_BLOCKING=3_best': 1.7396666666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.735666666666666, 'xsmm_reference_best': 4.735666666666666, 'xsmm_reference_cpu_freq': 2.499942, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 2.816033333333333, 'N_BLOCKING=1_best': 2.816033333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.4076999999999997, 'N_BLOCKING=2_best': 2.4076999999999997, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.3085333333333335, 'N_BLOCKING=3_best': 2.3085333333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.436866666666667, 'xsmm_reference_best': 8.436866666666667, 'xsmm_reference_cpu_freq': 2.49993, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 4.039, 'N_BLOCKING=1_best': 4.039, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.216066666666666, 'N_BLOCKING=2_best': 4.216066666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.8502333333333336, 'N_BLOCKING=3_best': 3.8502333333333336, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 25.595266666666664, 'xsmm_reference_best': 25.595266666666664, 'xsmm_reference_cpu_freq': 2.4999, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 9.501066666666667, 'N_BLOCKING=1_best': 9.501066666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 9.1647, 'N_BLOCKING=2_best': 9.1647, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 9.246966666666667, 'N_BLOCKING=3_best': 9.246966666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 70.20323333333334, 'xsmm_reference_best': 70.20323333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 30.111366666666665, 'N_BLOCKING=1_best': 30.111366666666665, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 29.236033333333335, 'N_BLOCKING=2_best': 29.236033333333335, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 28.4192, 'N_BLOCKING=3_best': 28.4192, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 9600, 'xsmm_reference_avg': 172.38070000000002, 'xsmm_reference_best': 172.38070000000002, 'xsmm_reference_cpu_freq': 2.499943, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 1.5050999999999999, 'N_BLOCKING=1_best': 1.5050999999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 1.4822, 'N_BLOCKING=2_best': 1.4822, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 1.5089333333333335, 'N_BLOCKING=3_best': 1.5089333333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 1.4687333333333332, 'xsmm_reference_best': 1.4687333333333332, 'xsmm_reference_cpu_freq': 2.499947, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 3.4529666666666667, 'N_BLOCKING=1_best': 3.4529666666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.040833333333333, 'N_BLOCKING=2_best': 3.040833333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.9878, 'N_BLOCKING=3_best': 2.9878, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.003, 'xsmm_reference_best': 3.003, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 5.637933333333334, 'N_BLOCKING=1_best': 5.637933333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 4.639633333333333, 'N_BLOCKING=2_best': 4.639633333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 4.836766666666667, 'N_BLOCKING=3_best': 4.836766666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 4.8012999999999995, 'xsmm_reference_best': 4.8012999999999995, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 8.345933333333333, 'N_BLOCKING=1_best': 8.345933333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 6.7177999999999995, 'N_BLOCKING=2_best': 6.7177999999999995, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 7.147133333333333, 'N_BLOCKING=3_best': 7.147133333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 7.7581000000000016, 'xsmm_reference_best': 7.7581000000000016, 'xsmm_reference_cpu_freq': 2.499882, 'xsmm_reference_kernel_type': 'sparse'}
{'N_BLOCKING=1_avg': 10.989633333333334, 'N_BLOCKING=1_best': 10.989633333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 9.0642, 'N_BLOCKING=2_best': 9.0642, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 9.7875, 'N_BLOCKING=3_best': 9.7875, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.006766666666666, 'xsmm_reference_best': 9.006766666666666, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 14.254399999999999, 'N_BLOCKING=1_best': 14.254399999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 11.4326, 'N_BLOCKING=2_best': 11.4326, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 12.333, 'N_BLOCKING=3_best': 12.333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.355466666666667, 'xsmm_reference_best': 8.355466666666667, 'xsmm_reference_cpu_freq': 2.499895, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 2.8341333333333334, 'N_BLOCKING=1_best': 2.8341333333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 2.4003666666666663, 'N_BLOCKING=2_best': 2.4003666666666663, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 2.2949333333333333, 'N_BLOCKING=3_best': 2.2949333333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 2.6055333333333333, 'xsmm_reference_best': 2.6055333333333333, 'xsmm_reference_cpu_freq': 2.499928, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 16.8629, 'N_BLOCKING=1_best': 16.8629, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 13.911233333333334, 'N_BLOCKING=2_best': 13.911233333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 15.097700000000001, 'N_BLOCKING=3_best': 15.097700000000001, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 9.212666666666667, 'xsmm_reference_best': 9.212666666666667, 'xsmm_reference_cpu_freq': 2.499902, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 19.660433333333334, 'N_BLOCKING=1_best': 19.660433333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 16.525199999999998, 'N_BLOCKING=2_best': 16.525199999999998, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 17.315033333333336, 'N_BLOCKING=3_best': 17.315033333333336, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.740966666666667, 'xsmm_reference_best': 8.740966666666667, 'xsmm_reference_cpu_freq': 2.499973, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 22.6616, 'N_BLOCKING=1_best': 22.6616, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 19.159133333333333, 'N_BLOCKING=2_best': 19.159133333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 19.3951, 'N_BLOCKING=3_best': 19.3951, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.2673, 'xsmm_reference_best': 8.2673, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 25.7959, 'N_BLOCKING=1_best': 25.7959, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 21.395333333333333, 'N_BLOCKING=2_best': 21.395333333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 21.9869, 'N_BLOCKING=3_best': 21.9869, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 8.7879, 'xsmm_reference_best': 8.7879, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 4.660166666666667, 'N_BLOCKING=1_best': 4.660166666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 3.879366666666667, 'N_BLOCKING=2_best': 3.879366666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 3.931566666666667, 'N_BLOCKING=3_best': 3.931566666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 9600, 'xsmm_reference_avg': 3.9069, 'xsmm_reference_best': 3.9069, 'xsmm_reference_cpu_freq': 2.499949, 'xsmm_reference_kernel_type': 'wide-sparse'}
