{'N_BLOCKING=1_avg': 13.387866666666667, 'N_BLOCKING=1_best': 13.387866666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 13.466333333333333, 'N_BLOCKING=2_best': 13.466333333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 13.833866666666667, 'N_BLOCKING=3_best': 13.833866666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 14.017233333333335, 'xsmm_reference_best': 14.017233333333335, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 320.6005333333333, 'N_BLOCKING=1_best': 320.6005333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 286.7053666666667, 'N_BLOCKING=2_best': 286.7053666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.77570000000003, 'N_BLOCKING=3_best': 280.77570000000003, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 1935.3946, 'xsmm_reference_best': 1935.3946, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 26.9187, 'N_BLOCKING=1_best': 26.9187, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 26.205, 'N_BLOCKING=2_best': 26.205, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 25.612233333333332, 'N_BLOCKING=3_best': 25.612233333333332, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 70.22856666666667, 'xsmm_reference_best': 70.22856666666667, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 43.453399999999995, 'N_BLOCKING=1_best': 43.453399999999995, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.42100000000001, 'N_BLOCKING=2_best': 40.42100000000001, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 36.65163333333333, 'N_BLOCKING=3_best': 36.65163333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.52019999999999, 'xsmm_reference_best': 123.52019999999999, 'xsmm_reference_cpu_freq': 2.499914, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 79.3956, 'N_BLOCKING=1_best': 79.3956, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 64.8389, 'N_BLOCKING=2_best': 64.8389, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 62.72046666666667, 'N_BLOCKING=3_best': 62.72046666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 288.73126666666667, 'xsmm_reference_best': 288.73126666666667, 'xsmm_reference_cpu_freq': 2.499982, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 136.83773333333332, 'N_BLOCKING=1_best': 136.83773333333332, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 122.81943333333334, 'N_BLOCKING=2_best': 122.81943333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 120.20863333333334, 'N_BLOCKING=3_best': 120.20863333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 767.2997333333333, 'xsmm_reference_best': 767.2997333333333, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 317.7777, 'N_BLOCKING=1_best': 317.7777, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 286.6918, 'N_BLOCKING=2_best': 286.6918, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.6895666666667, 'N_BLOCKING=3_best': 280.6895666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 1924.9932000000001, 'xsmm_reference_best': 1924.9932000000001, 'xsmm_reference_cpu_freq': 2.499987, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 24.1125, 'N_BLOCKING=1_best': 24.1125, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 24.251166666666666, 'N_BLOCKING=2_best': 24.251166666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 24.280633333333334, 'N_BLOCKING=3_best': 24.280633333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 24.322533333333332, 'xsmm_reference_best': 24.322533333333332, 'xsmm_reference_cpu_freq': 2.499926, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 50.86076666666666, 'N_BLOCKING=1_best': 50.86076666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 37.927566666666664, 'N_BLOCKING=2_best': 37.927566666666664, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 36.3144, 'N_BLOCKING=3_best': 36.3144, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.835433333333334, 'xsmm_reference_best': 35.835433333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 65.0187, 'N_BLOCKING=1_best': 65.0187, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 45.42946666666667, 'N_BLOCKING=2_best': 45.42946666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 49.11196666666667, 'N_BLOCKING=3_best': 49.11196666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 55.712833333333336, 'xsmm_reference_best': 55.712833333333336, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 90.27486666666667, 'N_BLOCKING=1_best': 90.27486666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 64.2325, 'N_BLOCKING=2_best': 64.2325, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 65.67956666666666, 'N_BLOCKING=3_best': 65.67956666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.46866666666666, 'xsmm_reference_best': 123.46866666666666, 'xsmm_reference_cpu_freq': 2.499957, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 114.89486666666667, 'N_BLOCKING=1_best': 114.89486666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 86.85249999999999, 'N_BLOCKING=2_best': 86.85249999999999, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 83.92533333333334, 'N_BLOCKING=3_best': 83.92533333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.3025, 'xsmm_reference_best': 123.3025, 'xsmm_reference_cpu_freq': 2.49997, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 141.71176666666668, 'N_BLOCKING=1_best': 141.71176666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 108.56186666666666, 'N_BLOCKING=2_best': 108.56186666666666, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 102.7812, 'N_BLOCKING=3_best': 102.7812, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.28143333333334, 'xsmm_reference_best': 123.28143333333334, 'xsmm_reference_cpu_freq': 2.499995, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 42.114533333333334, 'N_BLOCKING=1_best': 42.114533333333334, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.0959, 'N_BLOCKING=2_best': 40.0959, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 36.92576666666666, 'N_BLOCKING=3_best': 36.92576666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.90906666666667, 'xsmm_reference_best': 37.90906666666667, 'xsmm_reference_cpu_freq': 2.499954, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 169.86283333333333, 'N_BLOCKING=1_best': 169.86283333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 131.13183333333333, 'N_BLOCKING=2_best': 131.13183333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 120.95286666666668, 'N_BLOCKING=3_best': 120.95286666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.28803333333333, 'xsmm_reference_best': 123.28803333333333, 'xsmm_reference_cpu_freq': 2.500008, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 197.74426666666668, 'N_BLOCKING=1_best': 197.74426666666668, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 152.86673333333334, 'N_BLOCKING=2_best': 152.86673333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 139.38639999999998, 'N_BLOCKING=3_best': 139.38639999999998, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.3375, 'xsmm_reference_best': 123.3375, 'xsmm_reference_cpu_freq': 2.500001, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 227.7378666666667, 'N_BLOCKING=1_best': 227.7378666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 174.26663333333332, 'N_BLOCKING=2_best': 174.26663333333332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 158.0926, 'N_BLOCKING=3_best': 158.0926, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.5825, 'xsmm_reference_best': 123.5825, 'xsmm_reference_cpu_freq': 2.499971, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 255.7574, 'N_BLOCKING=1_best': 255.7574, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 194.29163333333332, 'N_BLOCKING=2_best': 194.29163333333332, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 176.49056666666667, 'N_BLOCKING=3_best': 176.49056666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.8242, 'xsmm_reference_best': 123.8242, 'xsmm_reference_cpu_freq': 2.499962, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 58.902, 'N_BLOCKING=1_best': 58.902, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.30126666666667, 'N_BLOCKING=2_best': 40.30126666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 42.57053333333333, 'N_BLOCKING=3_best': 42.57053333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 45.575799999999994, 'xsmm_reference_best': 45.575799999999994, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
