{'N_BLOCKING=1_avg': 13.397833333333331, 'N_BLOCKING=1_best': 13.397833333333331, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 13.4197, 'N_BLOCKING=2_best': 13.4197, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 13.630866666666668, 'N_BLOCKING=3_best': 13.630866666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 32, 'a_nonzero': 204, 'a_rows': 128, 'a_size': 4096, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0498046875, 'mat_file': 'data/synth_mats_wider/vary_col/q_16/r_128_c_32_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 13.921533333333334, 'xsmm_reference_best': 13.921533333333334, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 321.0084666666667, 'N_BLOCKING=1_best': 321.0084666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 286.37683333333337, 'N_BLOCKING=2_best': 286.37683333333337, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.02630000000005, 'N_BLOCKING=3_best': 280.02630000000005, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 64, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_64/r_128_c_1024_p_0.05_uniq_64.txt', 'size_n': 105600, 'xsmm_reference_avg': 1926.4317333333333, 'xsmm_reference_best': 1926.4317333333333, 'xsmm_reference_cpu_freq': 2.49996, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 27.8165, 'N_BLOCKING=1_best': 27.8165, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 25.924300000000002, 'N_BLOCKING=2_best': 25.924300000000002, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 25.894533333333335, 'N_BLOCKING=3_best': 25.894533333333335, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 64, 'a_nonzero': 409, 'a_rows': 128, 'a_size': 8192, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0499267578125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_64_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 69.85083333333334, 'xsmm_reference_best': 69.85083333333334, 'xsmm_reference_cpu_freq': 2.499924, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 43.34029999999999, 'N_BLOCKING=1_best': 43.34029999999999, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.3603, 'N_BLOCKING=2_best': 40.3603, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 36.63016666666667, 'N_BLOCKING=3_best': 36.63016666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_128_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.35363333333333, 'xsmm_reference_best': 123.35363333333333, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 79.22563333333333, 'N_BLOCKING=1_best': 79.22563333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 64.97903333333333, 'N_BLOCKING=2_best': 64.97903333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 62.65043333333333, 'N_BLOCKING=3_best': 62.65043333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 256, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 32768, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_256_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 288.72183333333334, 'xsmm_reference_best': 288.72183333333334, 'xsmm_reference_cpu_freq': 2.499997, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 136.6418, 'N_BLOCKING=1_best': 136.6418, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 122.937, 'N_BLOCKING=2_best': 122.937, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 120.12163333333334, 'N_BLOCKING=3_best': 120.12163333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 512, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 65536, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_512_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 766.8003333333332, 'xsmm_reference_best': 766.8003333333332, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 318.4254, 'N_BLOCKING=1_best': 318.4254, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 286.91183333333333, 'N_BLOCKING=2_best': 286.91183333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 280.48760000000004, 'N_BLOCKING=3_best': 280.48760000000004, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 1024, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 131072, 'a_unique': 256, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04999542236328125, 'mat_file': 'data/synth_mats_wider/vary_col/q_256/r_128_c_1024_p_0.05_uniq_256.txt', 'size_n': 105600, 'xsmm_reference_avg': 1921.5698666666665, 'xsmm_reference_best': 1921.5698666666665, 'xsmm_reference_cpu_freq': 2.499961, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 24.4494, 'N_BLOCKING=1_best': 24.4494, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 23.422933333333333, 'N_BLOCKING=2_best': 23.422933333333333, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 24.483633333333334, 'N_BLOCKING=3_best': 24.483633333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 163, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.00994873046875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.01_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 23.9217, 'xsmm_reference_best': 23.9217, 'xsmm_reference_cpu_freq': 2.499911, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 50.7896, 'N_BLOCKING=1_best': 50.7896, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 37.389466666666664, 'N_BLOCKING=2_best': 37.389466666666664, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 36.135733333333334, 'N_BLOCKING=3_best': 36.135733333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 1638, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.0999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.1_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 35.90983333333334, 'xsmm_reference_best': 35.90983333333334, 'xsmm_reference_cpu_freq': 2.499965, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 65.08603333333333, 'N_BLOCKING=1_best': 65.08603333333333, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 45.39763333333334, 'N_BLOCKING=2_best': 45.39763333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 49.144099999999995, 'N_BLOCKING=3_best': 49.144099999999995, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 3276, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.199951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.2_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 55.670633333333335, 'xsmm_reference_best': 55.670633333333335, 'xsmm_reference_cpu_freq': 2.499948, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 90.34126666666667, 'N_BLOCKING=1_best': 90.34126666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 64.47266666666667, 'N_BLOCKING=2_best': 64.47266666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 65.5406, 'N_BLOCKING=3_best': 65.5406, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 4915, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.29998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.3_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.0406, 'xsmm_reference_best': 123.0406, 'xsmm_reference_cpu_freq': 2.499991, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 114.98936666666667, 'N_BLOCKING=1_best': 114.98936666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 87.32753333333334, 'N_BLOCKING=2_best': 87.32753333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 83.92196666666668, 'N_BLOCKING=3_best': 83.92196666666668, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 6553, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.39996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.4_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.09456666666667, 'xsmm_reference_best': 123.09456666666667, 'xsmm_reference_cpu_freq': 2.499985, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 142.14159999999998, 'N_BLOCKING=1_best': 142.14159999999998, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 108.65423333333334, 'N_BLOCKING=2_best': 108.65423333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 102.70076666666667, 'N_BLOCKING=3_best': 102.70076666666667, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 8192, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.5_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.19866666666667, 'xsmm_reference_best': 123.19866666666667, 'xsmm_reference_cpu_freq': 2.499983, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 42.414633333333335, 'N_BLOCKING=1_best': 42.414633333333335, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.100833333333334, 'N_BLOCKING=2_best': 40.100833333333334, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 36.47286666666666, 'N_BLOCKING=3_best': 36.47286666666666, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 819, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.04998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.05_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 37.9279, 'xsmm_reference_best': 37.9279, 'xsmm_reference_cpu_freq': 2.49999, 'xsmm_reference_kernel_type': 'wide-sparse'}
{'N_BLOCKING=1_avg': 169.3501, 'N_BLOCKING=1_best': 169.3501, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 131.1293, 'N_BLOCKING=2_best': 131.1293, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 121.0146, 'N_BLOCKING=3_best': 121.0146, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 9830, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.5999755859375, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.6_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 122.8974, 'xsmm_reference_best': 122.8974, 'xsmm_reference_cpu_freq': 2.499968, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 197.01546666666667, 'N_BLOCKING=1_best': 197.01546666666667, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 152.8881, 'N_BLOCKING=2_best': 152.8881, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 139.44973333333334, 'N_BLOCKING=3_best': 139.44973333333334, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 11468, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.699951171875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.7_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 122.57136666666666, 'xsmm_reference_best': 122.57136666666666, 'xsmm_reference_cpu_freq': 2.499935, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 227.3468, 'N_BLOCKING=1_best': 227.3468, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 174.38106666666667, 'N_BLOCKING=2_best': 174.38106666666667, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 158.02133333333333, 'N_BLOCKING=3_best': 158.02133333333333, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 13107, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.79998779296875, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.8_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.41063333333334, 'xsmm_reference_best': 123.41063333333334, 'xsmm_reference_cpu_freq': 2.499951, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 255.53586666666666, 'N_BLOCKING=1_best': 255.53586666666666, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 194.2063, 'N_BLOCKING=2_best': 194.2063, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 176.60513333333336, 'N_BLOCKING=3_best': 176.60513333333336, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 14745, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.89996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.9_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 123.11153333333333, 'xsmm_reference_best': 123.11153333333333, 'xsmm_reference_cpu_freq': 2.500002, 'xsmm_reference_kernel_type': 'dense'}
{'N_BLOCKING=1_avg': 58.9537, 'N_BLOCKING=1_best': 58.9537, 'N_BLOCKING=1_kernel_type': 'dense', 'N_BLOCKING=2_avg': 40.293, 'N_BLOCKING=2_best': 40.293, 'N_BLOCKING=2_kernel_type': 'dense', 'N_BLOCKING=3_avg': 42.227866666666664, 'N_BLOCKING=3_best': 42.227866666666664, 'N_BLOCKING=3_kernel_type': 'dense', 'a_cols': 128, 'a_nonzero': 2457, 'a_rows': 128, 'a_size': 16384, 'a_unique': 16, 'alpha': 1.0, 'beta': 0.0, 'density': 0.14996337890625, 'mat_file': 'data/synth_mats_wider/vary_density/q_16/r_128_c_128_p_0.15_uniq_16.txt', 'size_n': 105600, 'xsmm_reference_avg': 45.63113333333333, 'xsmm_reference_best': 45.63113333333333, 'xsmm_reference_cpu_freq': 2.49995, 'xsmm_reference_kernel_type': 'wide-sparse'}
